StatTrak™ Galil AR | Shattered (Factory New);52.13;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Galil%20AR%20%7C%20Shattered%20(Factory%20New);true;22.01.2019;33.67;1.575757576;;;;;;;;
★ StatTrak™ Huntsman Knife | Damascus Steel (Well-Worn);124.64;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Damascus%20Steel%20(Well-Worn);false;22.01.2019;79.87;1.569620253;;;;;;;;
★ StatTrak™ Flip Knife | Rust Coat (Well-Worn);147.76;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Rust%20Coat%20(Well-Worn);false;22.01.2019;94.94;1.563829787;;;;;;;;
★ Flip Knife | Urban Masked (Factory New);128.56;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Urban%20Masked%20(Factory%20New);false;22.01.2019;82.88;1.56097561;;;;;;;;
★ StatTrak™ Huntsman Knife | Crimson Web (Well-Worn);145.42;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Crimson%20Web%20(Well-Worn);false;22.01.2019;93.44;1.559139785;;;;;;;;
★ Sport Gloves | Omega (Factory New);3166.44;https://steamcommunity.com/market/listings/730/%E2%98%85%20Sport%20Gloves%20%7C%20Omega%20(Factory%20New);false;22.01.2019;2036.71;1.555009823;;;;;;;;
★ Ursus Knife | Boreal Forest (Well-Worn);115.12;https://steamcommunity.com/market/listings/730/%E2%98%85%20Ursus%20Knife%20%7C%20Boreal%20Forest%20(Well-Worn);false;22.01.2019;74.64;1.554054054;;;;;;;;
★ StatTrak™ Gut Knife | Ultraviolet (Well-Worn);76.69;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Ultraviolet%20(Well-Worn);false;22.01.2019;49.7;1.551020408;;;;;;;;
★ StatTrak™ Talon Knife | Crimson Web (Field-Tested);445.54;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Crimson%20Web%20(Field-Tested);true;22.01.2019;287.12;1.550522648;;;;;;;;
★ StatTrak™ Bowie Knife | Urban Masked (Well-Worn);93.71;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Urban%20Masked%20(Well-Worn);false;22.01.2019;60.28;1.55;;;;;;;;
★ StatTrak™ Falchion Knife | Case Hardened (Factory New);265.39;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Case%20Hardened%20(Factory%20New);false;22.01.2019;171.18;1.549707602;;;;;;;;
Sticker | Clan-Mystik (Holo) | Katowice 2014 ;1048.57;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20Clan-Mystik%20(Holo)%20%7C%20Katowice%202014;false;22.01.2019;677.44;1.548005908;;;;;;;;
Sticker | 100 Thieves (Foil) | Boston 2018 ;65.48;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20100%20Thieves%20(Foil)%20%7C%20Boston%202018;false;20.01.2019;42.62;1.547619048;;;;;;;;
★ StatTrak™ Flip Knife | Autotronic (Factory New);414.96;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Autotronic%20(Factory%20New);false;22.01.2019;271.51;1.527675277;;;;;;;;
★ Shadow Daggers | Tiger Tooth (Minimal Wear);142.75;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Tiger%20Tooth%20(Minimal%20Wear);false;20.01.2019;93.38;1.52688172;;;;;;;;
★ StatTrak™ Talon Knife | Urban Masked (Field-Tested);219.93;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Urban%20Masked%20(Field-Tested);true;22.01.2019;144.74;1.520833333;;;;;;;;
★ StatTrak™ Falchion Knife | Ultraviolet (Minimal Wear);184.82;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Ultraviolet%20(Minimal%20Wear);true;22.01.2019;121.39;1.520661157;;;;;;;;
★ StatTrak™ Butterfly Knife | Damascus Steel (Factory New);407.52;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Butterfly%20Knife%20%7C%20Damascus%20Steel%20(Factory%20New);false;22.01.2019;268.36;1.518656716;;;;;;;;
★ StatTrak™ Bayonet | Marble Fade (Minimal Wear);507.08;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Marble%20Fade%20(Minimal%20Wear);false;22.01.2019;334.59;1.517964072;;;;;;;;
★ Ursus Knife | Blue Steel (Field-Tested);162.34;https://steamcommunity.com/market/listings/730/%E2%98%85%20Ursus%20Knife%20%7C%20Blue%20Steel%20(Field-Tested);true;22.01.2019;107.11;1.514018692;;;;;;;;
★ StatTrak™ Karambit | Autotronic (Factory New);1721.97;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Autotronic%20(Factory%20New);false;22.01.2019;1138.38;1.512302285;;;;;;;;
★ Navaja Knife | Safari Mesh (Battle-Scarred);74.12;https://steamcommunity.com/market/listings/730/%E2%98%85%20Navaja%20Knife%20%7C%20Safari%20Mesh%20(Battle-Scarred);false;22.01.2019;49.25;1.510204082;;;;;;;;
★ StatTrak™ Bowie Knife | Scorched (Battle-Scarred);83.84;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Scorched%20(Battle-Scarred);false;22.01.2019;55;1.509090909;;;;;;;;
★ StatTrak™ Shadow Daggers | Damascus Steel (Well-Worn);89.17;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Damascus%20Steel%20(Well-Worn);false;22.01.2019;59.03;1.508474576;;;;;;;;
★ StatTrak™ Flip Knife | Blue Steel (Battle-Scarred);119.16;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Blue%20Steel%20(Battle-Scarred);false;22.01.2019;79.13;1.506329114;;;;;;;;
M4A4 | Modern Hunter (Factory New);194.33;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Modern%20Hunter%20(Factory%20New);true;22.01.2019;129.96;1.503875969;;;;;;;;
★ Huntsman Knife | Marble Fade (Minimal Wear);327.48;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Marble%20Fade%20(Minimal%20Wear);true;22.01.2019;218.99;1.5;;;;;;;;
★ Huntsman Knife | Safari Mesh (Factory New);141.06;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Safari%20Mesh%20(Factory%20New);false;22.01.2019;94.94;1.5;;;;;;;;
★ Karambit | Ultraviolet (Factory New);775.94;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Ultraviolet%20(Factory%20New);false;22.01.2019;517.05;1.499032882;;;;;;;;
★ StatTrak™ Karambit | Blue Steel (Factory New);477.95;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Blue%20Steel%20(Factory%20New);false;22.01.2019;320.1;1.490625;;;;;;;;
★ Talon Knife | Urban Masked (Minimal Wear);229.59;https://steamcommunity.com/market/listings/730/%E2%98%85%20Talon%20Knife%20%7C%20Urban%20Masked%20(Minimal%20Wear);true;22.01.2019;154.48;1.487012987;;;;;;;;
★ StatTrak™ Butterfly Knife | Scorched (Minimal Wear);190.48;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Butterfly%20Knife%20%7C%20Scorched%20(Minimal%20Wear);false;22.01.2019;128.11;1.484375;;;;;;;;
★ Navaja Knife | Forest DDPAT (Minimal Wear);95.29;https://steamcommunity.com/market/listings/730/%E2%98%85%20Navaja%20Knife%20%7C%20Forest%20DDPAT%20(Minimal%20Wear);true;22.01.2019;64.05;1.484375;;;;;;;;
★ Specialist Gloves | Buckshot (Factory New);693.25;https://steamcommunity.com/market/listings/730/%E2%98%85%20Specialist%20Gloves%20%7C%20Buckshot%20(Factory%20New);false;22.01.2019;467.24;1.483940043;;;;;;;;
AUG | Hot Rod (Minimal Wear);105.01;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Hot%20Rod%20(Minimal%20Wear);false;22.01.2019;71.58;1.478873239;;;;;;;;
★ StatTrak™ Bowie Knife | Scorched (Factory New);362.93;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Scorched%20(Factory%20New);false;22.01.2019;245.67;1.47755102;;;;;;;;
★ StatTrak™ Talon Knife | Blue Steel (Well-Worn);353.27;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Blue%20Steel%20(Well-Worn);false;22.01.2019;239.04;1.476987448;;;;;;;;
★ StatTrak™ Ursus Knife | Slaughter (Field-Tested);341.15;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Slaughter%20(Field-Tested);false;22.01.2019;231.87;1.476190476;;;;;;;;
★ StatTrak™ Shadow Daggers | Night (Minimal Wear);118.36;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Night%20(Minimal%20Wear);false;22.01.2019;80.27;1.475;;;;;;;;
★ Bloodhound Gloves | Guerrilla (Factory New);1048.81;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bloodhound%20Gloves%20%7C%20Guerrilla%20(Factory%20New);false;22.01.2019;711.47;1.473980309;;;;;;;;
★ StatTrak™ Ursus Knife | Blue Steel (Minimal Wear);296.63;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Blue%20Steel%20(Minimal%20Wear);false;22.01.2019;201.96;1.472636816;;;;;;;;
★ Bowie Knife | Night (Factory New);428.61;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Night%20(Factory%20New);false;22.01.2019;291.94;1.470790378;;;;;;;;
★ Bowie Knife | Crimson Web (Factory New);1272.3;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Crimson%20Web%20(Factory%20New);false;22.01.2019;865.16;1.470520231;;;;;;;;
★ StatTrak™ Bayonet | Night (Well-Worn);122.34;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Night%20(Well-Worn);false;22.01.2019;83.04;1.469879518;;;;;;;;
★ StatTrak™ Bowie Knife | Night (Battle-Scarred);119.65;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Night%20(Battle-Scarred);false;22.01.2019;81.97;1.469135802;;;;;;;;
★ StatTrak™ Falchion Knife | Crimson Web (Battle-Scarred);94.5;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Crimson%20Web%20(Battle-Scarred);false;22.01.2019;64.14;1.46875;;;;;;;;
★ Butterfly Knife | Night (Factory New);586.63;https://steamcommunity.com/market/listings/730/%E2%98%85%20Butterfly%20Knife%20%7C%20Night%20(Factory%20New);false;22.01.2019;399.9;1.468671679;;;;;;;;
StatTrak™ AK-47 | Fire Serpent (Well-Worn);602.62;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Fire%20Serpent%20(Well-Worn);false;22.01.2019;410.71;1.468292683;;;;;;;;
★ Shadow Daggers | Safari Mesh (Factory New);113.94;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Safari%20Mesh%20(Factory%20New);false;22.01.2019;77.6;1.467532468;;;;;;;;
★ Stiletto Knife | Night Stripe (Well-Worn);142.67;https://steamcommunity.com/market/listings/730/%E2%98%85%20Stiletto%20Knife%20%7C%20Night%20Stripe%20(Well-Worn);true;22.01.2019;97.2;1.463917526;;;;;;;;
★ StatTrak™ M9 Bayonet | Scorched (Well-Worn);133.15;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Scorched%20(Well-Worn);false;22.01.2019;91.81;1.461538462;;;;;;;;
★ StatTrak™ Shadow Daggers | Case Hardened (Well-Worn);111.71;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Case%20Hardened%20(Well-Worn);false;22.01.2019;76.86;1.460526316;;;;;;;;
★ Falchion Knife | Urban Masked (Factory New);108.05;https://steamcommunity.com/market/listings/730/%E2%98%85%20Falchion%20Knife%20%7C%20Urban%20Masked%20(Factory%20New);false;22.01.2019;74.07;1.459459459;;;;;;;;
AWP | Dragon Lore (Well-Worn);1058.65;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Dragon%20Lore%20(Well-Worn);false;22.01.2019;725.73;1.459310345;;;;;;;;
★ StatTrak™ Navaja Knife | Scorched (Field-Tested);89.56;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Navaja%20Knife%20%7C%20Scorched%20(Field-Tested);false;22.01.2019;61.83;1.459016393;;;;;;;;
★ Talon Knife | Boreal Forest (Battle-Scarred);156.32;https://steamcommunity.com/market/listings/730/%E2%98%85%20Talon%20Knife%20%7C%20Boreal%20Forest%20(Battle-Scarred);true;22.01.2019;107.29;1.457943925;;;;;;;;
★ Hydra Gloves | Rattler (Factory New);733.85;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hydra%20Gloves%20%7C%20Rattler%20(Factory%20New);false;22.01.2019;503.87;1.457256461;;;;;;;;
Sticker | DD (Gold) | Boston 2018 ;198.32;https://steamcommunity.com/market/listings/730/Sticker%20%7C%20DD%20(Gold)%20%7C%20Boston%202018;false;22.01.2019;136.42;1.455882353;;;;;;;;
★ Hand Wraps | Leather (Factory New);809.08;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Leather%20(Factory%20New);false;22.01.2019;556.65;1.455035971;;;;;;;;
★ Bloodhound Gloves | Snakebite (Factory New);1954.47;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bloodhound%20Gloves%20%7C%20Snakebite%20(Factory%20New);false;22.01.2019;1343.26;1.454951601;;;;;;;;
★ StatTrak™ Ursus Knife | Scorched (Minimal Wear);189.2;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Scorched%20(Minimal%20Wear);false;22.01.2019;130.04;1.453846154;;;;;;;;
★ StatTrak™ Bayonet | Stained (Factory New);202.81;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Stained%20(Factory%20New);false;22.01.2019;139.41;1.45323741;;;;;;;;
★ Butterfly Knife | Damascus Steel (Battle-Scarred);209.76;https://steamcommunity.com/market/listings/730/%E2%98%85%20Butterfly%20Knife%20%7C%20Damascus%20Steel%20(Battle-Scarred);false;21.01.2019;144.27;1.451388889;;;;;;;;
★ StatTrak™ M9 Bayonet | Autotronic (Well-Worn);346.85;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Autotronic%20(Well-Worn);false;22.01.2019;239.7;1.447698745;;;;;;;;
★ StatTrak™ Ursus Knife | Crimson Web (Minimal Wear);786.03;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Crimson%20Web%20(Minimal%20Wear);false;22.01.2019;543.45;1.447513812;;;;;;;;
StatTrak™ AK-47 | Fire Serpent (Factory New);2924.55;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Fire%20Serpent%20(Factory%20New);false;22.01.2019;2021.48;1.446808511;;;;;;;;
★ StatTrak™ Bowie Knife | Forest DDPAT (Battle-Scarred);94.21;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Forest%20DDPAT%20(Battle-Scarred);false;22.01.2019;65.95;1.446153846;;;;;;;;
★ StatTrak™ Navaja Knife | Crimson Web (Well-Worn);250.01;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Navaja%20Knife%20%7C%20Crimson%20Web%20(Well-Worn);false;22.01.2019;173.37;1.445086705;;;;;;;;
★ StatTrak™ Falchion Knife | Stained (Battle-Scarred);78.39;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Stained%20(Battle-Scarred);false;21.01.2019;54.98;1.444444444;;;;;;;;
★ Stiletto Knife | Urban Masked (Battle-Scarred);114.68;https://steamcommunity.com/market/listings/730/%E2%98%85%20Stiletto%20Knife%20%7C%20Urban%20Masked%20(Battle-Scarred);true;22.01.2019;79.87;1.443037975;;;;;;;;
★ Ursus Knife | Boreal Forest (Minimal Wear);137.62;https://steamcommunity.com/market/listings/730/%E2%98%85%20Ursus%20Knife%20%7C%20Boreal%20Forest%20(Minimal%20Wear);true;22.01.2019;95.65;1.442105263;;;;;;;;
★ Stiletto Knife | Night Stripe (Battle-Scarred);111.32;https://steamcommunity.com/market/listings/730/%E2%98%85%20Stiletto%20Knife%20%7C%20Night%20Stripe%20(Battle-Scarred);false;22.01.2019;77.71;1.441558442;;;;;;;;
StatTrak™ Desert Eagle | Cobalt Disruption (Field-Tested);36.12;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Cobalt%20Disruption%20(Field-Tested);false;22.01.2019;25.92;1.44;;;;;;;;
★ StatTrak™ Bowie Knife | Boreal Forest (Minimal Wear);131.63;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Boreal%20Forest%20(Minimal%20Wear);false;22.01.2019;91.17;1.43956044;;;;;;;;
★ StatTrak™ Flip Knife | Stained (Battle-Scarred);95.78;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Stained%20(Battle-Scarred);false;22.01.2019;66.3;1.439393939;;;;;;;;
★ Bloodhound Gloves | Charred (Factory New);1809.07;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bloodhound%20Gloves%20%7C%20Charred%20(Factory%20New);false;22.01.2019;1258.06;1.43799682;;;;;;;;
★ StatTrak™ Flip Knife | Fade (Minimal Wear);266.43;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Fade%20(Minimal%20Wear);false;22.01.2019;185.39;1.437837838;;;;;;;;
★ Navaja Knife | Safari Mesh (Well-Worn);79.93;https://steamcommunity.com/market/listings/730/%E2%98%85%20Navaja%20Knife%20%7C%20Safari%20Mesh%20(Well-Worn);false;22.01.2019;55.75;1.436363636;;;;;;;;
★ Bayonet | Forest DDPAT (Factory New);201.82;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Forest%20DDPAT%20(Factory%20New);false;22.01.2019;140.39;1.435714286;;;;;;;;
M4A4 | Howl (Well-Worn);808.33;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Howl%20(Well-Worn);false;22.01.2019;563.47;1.435168739;;;;;;;;
★ Flip Knife | Forest DDPAT (Factory New);142.31;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Forest%20DDPAT%20(Factory%20New);false;22.01.2019;99.47;1.434343434;;;;;;;;
★ Specialist Gloves | Mogul (Factory New);2056.85;https://steamcommunity.com/market/listings/730/%E2%98%85%20Specialist%20Gloves%20%7C%20Mogul%20(Factory%20New);false;22.01.2019;1434.33;1.433751743;;;;;;;;
★ Talon Knife | Boreal Forest (Well-Worn);172.45;https://steamcommunity.com/market/listings/730/%E2%98%85%20Talon%20Knife%20%7C%20Boreal%20Forest%20(Well-Worn);false;22.01.2019;120.77;1.433333333;;;;;;;;
★ StatTrak™ Karambit | Safari Mesh (Minimal Wear);192.15;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Safari%20Mesh%20(Minimal%20Wear);false;22.01.2019;134.06;1.432835821;;;;;;;;
★ Navaja Knife | Forest DDPAT (Battle-Scarred);70.63;https://steamcommunity.com/market/listings/730/%E2%98%85%20Navaja%20Knife%20%7C%20Forest%20DDPAT%20(Battle-Scarred);false;21.01.2019;49.79;1.428571429;;;;;;;;
★ StatTrak™ Flip Knife | Case Hardened (Battle-Scarred);130.17;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Case%20Hardened%20(Battle-Scarred);false;22.01.2019;91.17;1.428571429;;;;;;;;
★ StatTrak™ Ursus Knife | Slaughter (Factory New);682.1;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Slaughter%20(Factory%20New);false;22.01.2019;478.95;1.426778243;;;;;;;;
★ Butterfly Knife | Marble Fade (Minimal Wear);649.53;https://steamcommunity.com/market/listings/730/%E2%98%85%20Butterfly%20Knife%20%7C%20Marble%20Fade%20(Minimal%20Wear);false;22.01.2019;455.34;1.426373626;;;;;;;;
★ Talon Knife | Night Stripe (Well-Worn);221.82;https://steamcommunity.com/market/listings/730/%E2%98%85%20Talon%20Knife%20%7C%20Night%20Stripe%20(Well-Worn);false;22.01.2019;155.83;1.425806452;;;;;;;;
★ Huntsman Knife | Ultraviolet (Factory New);409.77;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Ultraviolet%20(Factory%20New);false;22.01.2019;287.87;1.425087108;;;;;;;;
★ Bayonet | Scorched (Factory New);171.59;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Scorched%20(Factory%20New);false;22.01.2019;120.7;1.425;;;;;;;;
★ M9 Bayonet | Urban Masked (Factory New);242.79;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Urban%20Masked%20(Factory%20New);false;22.01.2019;170.12;1.423529412;;;;;;;;
P250 | Nuclear Threat (Factory New);222.68;https://steamcommunity.com/market/listings/730/P250%20%7C%20Nuclear%20Threat%20(Factory%20New);true;22.01.2019;156.2;1.423076923;;;;;;;;
UMP-45 | Fallout Warning (Factory New);37.02;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Fallout%20Warning%20(Factory%20New);true;22.01.2019;26.02;1.423076923;;;;;;;;
★ Talon Knife | Scorched (Battle-Scarred);155.54;https://steamcommunity.com/market/listings/730/%E2%98%85%20Talon%20Knife%20%7C%20Scorched%20(Battle-Scarred);false;22.01.2019;109.37;1.422018349;;;;;;;;
